"Tax Incomes"
"17667"	88648
"17668"	121514
"17669"	208146
"17670"	192113
"17671"	186026
"17672"	167252
"17673"	0
"17674"	253133
"17675"	186430
"17676"	175273
"17677"	380504
"17678"	185337
"17679"	209977
"17680"	141557
"17681"	293865
"17682"	306841
"17683"	243793
"17684"	206975
"17685"	177507
"17686"	224479
"17687"	182973
"17688"	219591
"17689"	169971
"17690"	183932
"17691"	231638
"17692"	356679
"17693"	157750
"17694"	208751
"17695"	0
"17696"	190911
"17697"	275834
"17698"	188184
"17699"	211421
"17700"	344233
"17701"	295799
"17702"	196659
"17703"	142003
"17704"	28867
"17705"	240605
"17706"	238076
"17707"	169007
"17708"	241973
"17709"	340592
"17710"	182400
"17711"	148806
"17712"	166202
"17713"	12430
"17714"	111705
"17715"	148342
"17716"	158559
"17717"	197010
"17718"	188676
"17719"	182077
"17720"	246599
"17721"	309113
"17722"	176564
"17723"	217157
"17724"	198237
"17725"	424025
"17726"	258297
"17727"	89599
"17728"	296572
"17729"	382182
"17730"	186136
"17731"	195808
"17732"	173411
"17733"	224389
"17734"	176529
"17735"	125543
"17736"	166280
"17737"	448678
"17738"	344524
"17739"	221474
"17740"	167833
"17741"	171540
"17742"	188848
"17743"	181379
"17744"	243010
"17745"	229601
"17746"	182066
"17747"	287348
"17748"	334214
"17749"	200415
"17750"	152835
"17751"	201043
"17752"	203720
"17753"	407576
"17754"	206464
"17755"	176184
"17756"	317811
"17757"	415714
"17758"	214749
"17759"	364200
"17760"	152454
"17761"	189349
"17762"	210788
"17763"	160356
"17764"	296064
"17765"	249968
"17766"	209425
"17767"	138726
"17768"	256103
"17769"	178846
"17770"	142338
"17771"	235791
"17772"	278268
"17773"	344810
"17774"	155290
"17775"	165489
"17776"	183577
"17777"	185750
"17778"	253318
"17779"	155788
"17780"	215387
"17781"	114646
"17782"	310248
"17783"	173739
"17784"	193629
"17785"	177744
"17786"	309920
"17787"	148458
"17788"	205237
"17789"	71090
"17790"	287454
"17791"	227471
"17792"	190057
"17793"	243424
"17794"	263382
"17795"	223506
"17796"	104681
"17797"	200783
"17798"	220293
"17799"	233489
"17800"	189567
"17801"	197225
"17802"	178544
"17803"	169912
"17804"	185421
"17805"	191256
"17806"	325185
"17807"	266226
"17808"	233115
"17809"	187241
"17810"	177297
"17811"	217794
"17812"	235201
"17813"	108401
"17814"	195832
"17815"	235360
"17816"	319240
"17817"	301801
"17818"	129459
"17819"	319498
"17820"	254980
"17821"	254587
"17822"	295299
"17823"	188467
"17824"	210508
"17825"	200447
"17826"	445063
"17827"	157216
"17828"	88745
"17829"	121180
"17830"	147978
"17831"	218188
"17832"	174482
"17833"	178467
"17834"	331632
"17835"	246372
"17836"	361616
"17837"	154379
"17838"	275323
"17839"	262362
"17840"	346077
"17841"	189027
"17842"	226880
"17843"	175248
"17844"	163171
"17845"	283843
"17846"	244473
"17847"	154035
"17848"	330218
"17849"	232261
"17850"	276248
"17851"	189682
"17852"	189242
"17853"	158920
"17854"	205788
"17855"	253239
"17856"	183114
"17857"	199736
"17858"	75415
"17859"	189599
"17860"	163688
"17861"	213685
"17862"	200646
"17863"	192179
"17864"	199191
"17865"	384310
"17866"	169150
"17867"	435223
"17868"	300624
"17869"	212584
"17870"	151184
"17871"	275279
"17872"	351042
"17873"	159186
"17874"	254450
"17875"	215317
"17876"	133632
"17877"	359786
"17878"	243415
"17879"	224506
"17880"	251898
"17881"	183076
"17882"	200997
"17883"	217139
"17884"	238659
"17885"	186932
"17886"	98024
"17887"	159446
"17888"	197564
"17889"	309056
"17890"	259563
"17891"	168414
"17892"	404661
"17893"	225691
"17894"	248763
"17895"	198865
"17896"	230098
"17897"	169365
"17898"	166721
"17899"	160486
"17900"	153214
"17901"	223392
"17902"	237908
"17903"	181623
"17904"	121474
"17905"	389707
"17906"	192759
"17907"	238483
"17908"	223162
"17909"	287819
"17910"	191283
"17911"	218874
"17912"	196459
"17913"	342689
"17914"	258551
"17915"	217809
"17916"	228912
"17917"	254513
"17918"	141085
"17919"	199148
"17920"	186485
"17921"	178072
"17922"	410545
"17923"	195363
"17924"	185280
"17925"	181920
"17926"	307758
"17927"	191054
"17928"	340817
"17929"	126606
"17930"	189886
"17931"	252326
"17932"	106703
"17933"	300954
"17934"	175550
"17935"	195960
"17936"	287531
"17937"	170201
"17938"	246655
"17939"	264660
"17940"	158259
"17941"	233006
"17942"	328238
"17943"	181071
"17944"	220438
"17945"	208941
"17946"	301407
"17947"	209395
"17948"	225706
"17949"	235327
"17950"	328927
"17951"	162347
"17952"	176796
"17953"	202359
"17954"	346700
"17955"	174188
"17956"	77830
"17957"	228379
"17958"	199700
"17959"	239933
"17960"	209163
"17961"	263756
"17962"	163810
"17963"	250223
"17964"	255180
"17965"	311300
"17966"	175523
"17967"	281114
"17968"	182669
"17969"	193975
"17970"	249321
"17971"	226464
"17972"	184168
"17973"	294207
"17974"	266557
"17975"	216309
"17976"	177019
"17977"	183627
"17978"	353756
"17979"	161346
"17980"	451560
"17981"	238875
"17982"	231482
"17983"	234348
"17984"	226238
"17985"	261448
"17986"	192192
"17987"	168771
"17988"	120298
"17989"	221156
"17990"	184169
"17991"	189892
"17992"	175740
"17993"	96861
"17994"	232999
"17995"	271990
"17996"	116636
"17997"	253636
"17998"	166097
"17999"	317130
"18000"	238222
"18001"	160639
"18002"	186222
"18003"	201016
"18004"	83452
"18005"	184891
"18006"	189017
"18007"	393600
"18008"	221094
"18009"	186421
"18010"	177713
"18011"	152220
"18012"	260805
"18013"	183292
"18014"	175823
"18015"	172994
"18016"	178017
"18017"	109276
"18018"	205284
"18019"	425271
"18020"	313802
"18021"	228208
"18022"	255597
"18023"	188389
"18024"	194109
"18025"	491020
"18026"	225521
"18027"	174857
"18028"	166869
"18029"	183911
"18030"	170300
"18031"	280192
"18032"	138929
"18033"	212547
"18034"	289956
"18035"	342445
"18036"	185796
"18037"	201419
"18038"	334205
"18039"	333845
"18040"	390569
"18041"	288325
"18042"	226555
"18043"	206081
"18044"	178482
"18045"	132568
"18046"	92655
"18047"	172380
"18048"	154777
"18049"	117167
"18050"	174518
"18051"	353009
"18052"	247642
"18053"	192469
"18054"	299824
"18055"	202848
"18056"	348762
"18057"	243806
"18058"	280798
"18059"	177417
"18060"	172758
"18061"	176040
"18062"	229920
"18063"	192586
"18064"	96701
"18065"	218076
"18066"	325847
"18067"	253879
"18068"	162753
"18069"	222224
"18070"	205847
"18071"	189013
"18072"	317670
"18073"	89304
"18074"	311595
"18075"	170949
"18076"	174259
"18077"	187917
"18078"	185741
"18079"	198864
"18080"	188053
"18081"	163230
"18082"	287439
"18083"	286173
"18084"	229567
"18085"	162536
"18086"	224739
"18087"	151644
"18088"	160879
"18089"	272930
"18090"	180371
"18091"	211763
"18092"	173768
"18093"	234905
"18094"	177224
"18095"	287995
"18096"	182895
"18097"	279280
"18098"	181322
"18099"	188870
"18100"	265645
"18101"	188720
"18102"	184472
"18103"	170370
"18104"	244552
"18105"	259038
"18106"	201072
"18107"	222917
"18108"	239149
"18109"	198329
"18110"	167596
"18111"	194283
"18112"	163098
"18113"	227248
"18114"	203073
"18115"	417615
"18116"	284144
"18117"	183563
"18118"	227170
"18119"	297394
"18120"	171703
"18121"	212927
"18122"	233194
"18123"	186937
"18124"	289937
"18125"	238466
"18126"	206736
"18127"	204994
"18128"	87407
"18129"	242091
"18130"	112772
"18131"	187704
"18132"	189612
"18133"	352719
"18134"	174365
"18135"	246978
"18136"	262278
"18137"	263390
"18138"	3195
"18139"	228823
"18140"	279399
"18141"	225948
"18142"	197951
"18143"	164402
"18144"	328887
"18145"	221122
"18146"	172367
"18147"	217308
"18148"	271502
"18149"	151018
"18150"	210727
"18151"	176642
"18152"	195901
"18153"	52427
"18154"	200201
"18155"	161657
"18156"	237191
"18157"	232625
"18158"	195064
"18159"	183954
"18160"	199379
"18161"	306151
"18162"	266270
"18163"	248411
"18164"	286113
"18165"	172955
"18166"	48859
"18167"	215760
"18168"	224547
"18169"	239082
"18170"	270584
"18171"	320129
"18172"	247768
"18173"	243645
"18174"	173376
"18175"	436676
"18176"	114489
"18177"	184719
"18178"	212432
"18179"	189840
"18180"	164668
"18181"	216386
"18182"	178285
"18183"	193163
"18184"	276219
"18185"	355238
"18186"	197143
"18187"	252587
"18188"	188150
"18189"	57857
"18190"	206245
"18191"	173362
"18192"	221857
"18193"	179038
"18194"	211922
"18195"	188974
"18196"	205585
"18197"	200443
"18198"	176899
"18199"	187703
"18200"	211881
"18201"	257527
"18202"	386123
"18203"	169651
"18204"	208479
"18205"	202438
"18206"	181220
"18207"	462679
"18208"	172861
"18209"	234355
"18210"	165178
"18211"	274944
"18212"	172843
"18213"	80443
"18214"	163243
"18215"	51917
"18216"	157593
"18217"	228772
"18218"	214818
"18219"	169136
"18220"	93461
"18221"	287434
"18222"	261008
"18223"	196457
"18224"	228091
"18225"	147381
"18226"	198482
"18227"	361250
"18228"	176420
"18229"	243213
"18230"	373533
"18231"	264476
"18232"	198437
"18233"	289065
"18234"	219578
"18235"	179898
"18236"	380884
"18237"	143022
"18238"	340121
"18239"	237386
"18240"	208147
"18241"	184589
"18242"	194201
"18243"	157970
"18244"	170690
"18245"	199064
"18246"	300434
"18247"	148946
"18248"	211450
"18249"	162102
"18250"	255172
"18251"	153952
"18252"	278102
"18253"	91419
"18254"	180351
"18255"	216763
"18256"	133606
"18257"	218466
"18258"	235861
"18259"	143936
"18260"	256741
"18261"	224907
"18262"	206881
"18263"	190969
"18264"	256213
"18265"	190290
"18266"	239504
"18267"	201859
"18268"	231606
"18269"	208368
"18270"	86770
"18271"	176496
"18272"	191422
"18273"	224401
"18274"	251349
"18275"	162203
"18276"	199538
"18277"	193959
"18278"	267881
"18279"	278213
"18280"	189204
"18281"	236046
"18282"	268261
"18283"	220427
"18284"	144338
"18285"	134484
"18286"	181140
"18287"	84848
"18288"	169010
"18289"	278673
"18290"	205881
"18291"	234070
"18292"	242438
"18293"	213233
"18294"	164517
"18295"	346438
"18296"	72688
"18297"	225827
"18298"	199057
"18299"	180791
"18300"	209118
"18301"	134085
"18302"	221174
"18303"	213641
"18304"	198810
"18305"	204415
"18306"	211261
"18307"	312248
"18308"	177386
"18309"	266152
"18310"	298400
"18311"	161403
"18312"	169192
"18313"	151177
"18314"	259816
"18315"	358842
"18316"	200973
"18317"	410500
"18318"	416951
"18319"	161225
"18320"	193889
"18321"	195381
"18322"	246627
"18323"	231202
"18324"	155155
"18325"	222774
"18326"	206348
"18327"	167323
"18328"	184641
"18329"	276849
"18330"	189530
"18331"	186978
"18332"	214948
"18333"	164413
"18334"	87187
"18335"	208442
"18336"	230900
"18337"	206089
"18338"	209197
"18339"	265868
"18340"	385294
"18341"	388508
"18342"	363355
"18343"	151151
"18344"	280727
"18345"	141168
"18346"	180524
"18347"	224372
"18348"	214491
"18349"	175689
"18350"	270084
"18351"	203732
"18352"	189339
"18353"	230078
"18354"	238994
"18355"	173818
"18356"	299629
"18357"	250603
"18358"	244424
"18359"	132369
"18360"	229622
"18361"	248066
"18362"	169122
"18363"	205929
"18364"	242733
"18365"	247730
"18366"	178796
"18367"	210605
"18368"	156635
"18369"	362614
"18370"	217620
"18371"	328443
"18372"	277233
"18373"	309229
"18374"	379078
"18375"	347967
"18376"	146760
"18377"	291915
"18378"	185736
"18379"	146951
"18380"	245694
"18381"	323286
"18382"	87848
"18383"	212983
"18384"	204961
"18385"	220063
"18386"	183563
"18387"	254287
"18388"	210290
"18389"	284348
"18390"	219924
"18391"	213633
"18392"	131441
"18393"	101141
"18394"	92960
"18395"	102149
"18396"	23081
"18397"	264821
"18398"	208848
"18399"	163203
"18400"	343821
"18401"	241758
"18402"	209711
"18403"	200146
"18404"	168203
"18405"	279013
"18406"	175055
"18407"	285178
"18408"	103512
"18409"	404400
"18410"	269628
"18411"	306276
"18412"	162055
"18413"	187607
"18414"	205141
"18415"	242442
"18416"	215491
"18417"	240267
"18418"	183493
"18419"	179428
"18420"	175625
"18421"	222901
"18422"	189376
"18423"	71545
"18424"	152309
"18425"	184773
"18426"	92129
"18427"	190205
"18428"	212302
"18429"	105331
"18430"	197899
"18431"	179346
"18432"	264229
"18433"	184027
"18434"	90966
"18435"	174081
"18436"	108898
"18437"	87455
"18438"	360777
"18439"	250527
"18440"	252749
"18441"	169851
"18442"	68582
"18443"	193861
"18444"	338245
"18445"	345712
"18446"	181077
"18447"	191691
"18448"	269041
"18449"	212120
"18450"	197038
"18451"	259466
"18452"	267978
"18453"	183127
"18454"	180199
"18455"	159278
"18456"	171101
"18457"	172149
"18458"	191452
"18459"	324392
"18460"	183895
"18461"	189098
"18462"	232844
"18463"	222921
"18464"	317445
"18465"	190091
"18466"	161218
"18467"	231110
"18468"	198175
"18469"	143991
"18470"	265813
"18471"	175230
"18472"	170455
"18473"	219562
"18474"	145871
"18475"	190296
"18476"	160951
"18477"	173634
"18478"	370594
"18479"	171978
"18480"	336104
"18481"	174352
"18482"	217464
"18483"	177379
"18484"	378801
"18485"	160760
"18486"	288742
"18487"	194149
"18488"	182756
"18489"	182770
"18490"	226337
"18491"	196119
"18492"	238972
"18493"	198016
"18494"	375686
"18495"	171212
"18496"	167486
"18497"	177028
"18498"	144479
"18499"	166445
"18500"	212755
"18501"	261099
"18502"	229289
"18503"	197540
"18504"	306840
"18505"	247582
"18506"	186479
"18507"	226478
"18508"	366109
"18509"	176038
"18510"	207866
"18511"	187183
"18512"	219992
"18513"	192971
"18514"	264908
"18515"	194138
"18516"	185753
"18517"	110894
"18518"	232943
"18519"	181635
"18520"	246951
"18521"	213172
"18522"	191096
"18523"	353778
"18524"	284951
"18525"	240732
"18526"	95422
"18527"	373248
"18528"	300884
"18529"	185562
"18530"	93334
"18531"	332316
"18532"	158870
"18533"	204890
"18534"	311259
"18535"	165685
"18536"	401574
"18537"	204719
"18538"	405239
"18539"	257664
"18540"	198496
"18541"	272219
"18542"	196114
"18543"	276645
"18544"	276460
"18545"	321028
"18546"	322904
"18547"	119004
"18548"	189795
"18549"	410382
"18550"	392560
"18551"	349022
"18552"	317963
"18553"	197121
"18554"	119639
"18555"	198399
"18556"	351687
"18557"	177448
"18558"	201115
"18559"	330111
"18560"	287144
"18561"	313756
"18562"	171745
"18563"	237418
"18564"	155881
"18565"	191089
"18566"	236864
"18567"	292657
"18568"	262471
"18569"	151379
"18570"	376801
"18571"	187176
"18572"	242981
"18573"	286510
"18574"	188789
"18575"	151363
"18576"	96792
"18577"	178304
"18578"	390709
"18579"	68573
"18580"	292718
"18581"	214710
"18582"	291389
"18583"	184097
"18584"	124896
"18585"	401000
"18586"	320775
"18587"	154286
"18588"	391475
"18589"	203886
"18590"	205123
"18591"	194470
"18592"	178083
"18593"	198409
"18594"	365102
"18595"	163092
"18596"	212823
"18597"	188295
"18598"	187411
"18599"	243168
"18600"	315632
"18601"	282774
"18602"	124681
"18603"	173230
"18604"	519657
"18605"	499959
"18606"	247040
"18607"	583047
"18608"	484461
"18609"	592392
"18610"	441130
"18611"	395821
"18612"	160414
"18613"	722642
"18614"	562593
"18615"	633040
"18616"	539655
"18617"	454069
"18618"	195830
"18619"	475707
"18620"	465393
"18621"	520308
"18622"	235381
"18623"	580156
"18624"	401303
"18625"	383603
"18626"	882579
"18627"	265157
"18628"	463176
"18629"	440952
"18630"	266707
"18631"	402972
"18632"	206295
"18633"	704977
"18634"	268841
"18635"	515079
"18636"	358392
"18637"	174666
"18638"	432366
"18639"	462133
"18640"	383130
"18641"	548266
"18642"	410014
"18643"	202035
"18644"	811556
"18645"	870066
"18646"	378964
"18647"	647112
"18648"	473706
"18649"	393640
"18650"	439477
"18651"	483435
"18652"	332441
"18653"	458840
"18654"	293461
"18655"	695275
"18656"	518619
"18657"	703124
"18658"	624768
"18659"	604548
"18660"	712159
"18661"	458968
"18662"	619681
"18663"	549037
"18664"	563345
"18665"	420241
"18666"	346510
"18667"	759043
"18668"	248212
"18669"	200341
"18670"	181429
"18671"	184440
"18672"	210011
"18673"	256998
"18674"	525011
"18675"	345449
"18676"	475252
"18677"	394577
"18678"	602979
"18679"	788023
"18680"	521296
"18681"	406163
"18682"	477135
"18683"	502473
"18684"	465716
"18685"	544444
"18686"	618920
"18687"	737642
"18688"	452738
"18689"	396624
"18690"	434206
"18691"	247316
"18692"	486047
"18693"	433213
"18694"	292928
"18695"	601765
"18696"	161640
"18697"	693422
"18698"	358947
"18699"	212736
"18700"	250799
"18701"	833999
"18702"	579151
"18703"	349065
"18704"	415296
"18705"	392198
"18706"	608686
"18707"	288664
"18708"	458657
"18709"	418086
"18710"	527888
"18711"	310785
"18712"	523923
"18713"	673136
"18714"	422526
"18715"	590766
"18716"	521663
"18717"	274974
"18718"	557350
"18719"	564623
"18720"	640311
"18721"	820960
"18722"	235171
"18723"	562079
"18724"	447539
"18725"	328154
"18726"	261866
"18727"	470472
"18728"	608073
"18729"	513194
"18730"	496918
"18731"	794900
"18732"	559879
"18733"	385759
"18734"	324614
"18735"	698054
"18736"	408442
"18737"	559374
"18738"	586555
"18739"	652278
"18740"	529698
"18741"	506419
"18742"	344402
"18743"	595151
"18744"	415203
"18745"	454616
"18746"	597623
"18747"	550369
"18748"	667262
"18749"	688518
"18750"	334065
"18751"	409405
"18752"	474226
"18753"	517282
"18754"	468368
"18755"	736049
"18756"	539055
"18757"	513797
"18758"	471927
"18759"	452330
"18760"	450707
"18761"	661619
"18762"	621829
"18763"	541551
"18764"	479099
"18765"	585167
"18766"	280506
"18767"	444089
"18768"	600651
"18769"	229742
"18770"	653804
"18771"	349590
"18772"	509423
"18773"	865126
"18774"	538902
"18775"	471924
"18776"	462613
"18777"	496565
"18778"	479829
"18779"	545214
"18780"	571901
"18781"	504235
"18782"	530237
"18783"	65236
"18784"	573571
"18785"	666837
"18786"	455254
"18787"	448313
"18788"	549917
"18789"	627046
"18790"	439082
"18791"	716388
"18792"	450303
"18793"	619562
"18794"	559745
"18795"	423859
"18796"	528816
"18797"	466621
"18798"	776602
"18799"	453568
"18800"	516163
"18801"	421985
"18802"	465024
"18803"	576047
"18804"	335931
"18805"	807812
"18806"	557177
"18807"	301536
"18808"	659033
"18809"	585631
"18810"	599351
"18811"	513001
"18812"	576820
"18813"	755249
"18814"	555679
"18815"	586396
"18816"	180457
"18817"	677214
"18818"	410230
"18819"	437520
"18820"	297211
"18821"	325224
"18822"	457674
"18823"	517373
"18824"	399478
"18825"	626995
"18826"	511852
"18827"	561267
"18828"	481156
"18829"	773967
"18830"	288191
"18831"	546094
"18832"	212405
"18833"	442127
"18834"	602883
"18835"	609108
"18836"	406293
"18837"	581059
"18838"	687889
"18839"	459143
"18840"	593759
"18841"	323860
"18842"	391061
"18843"	432545
"18844"	466022
"18845"	342215
"18846"	641377
"18847"	564720
"18848"	470032
"18849"	539017
"18850"	496844
"18851"	413118
"18852"	433341
"18853"	446823
"18854"	382954
"18855"	451187
"18856"	844421
"18857"	354501
"18858"	703763
"18859"	404489
"18860"	338328
"18861"	499481
"18862"	0
"18863"	434228
"18864"	386452
"18865"	616732
"18866"	622801
"18867"	395163
"18868"	607788
"18869"	273225
"18870"	504339
"18871"	543953
"18872"	522637
"18873"	280553
"18874"	577372
"18875"	484372
"18876"	832275
"18877"	494625
"18878"	186712
"18879"	520054
"18880"	734447
"18881"	530087
"18882"	685602
"18883"	621942
"18884"	812670
"18885"	440579
"18886"	657059
"18887"	542672
"18888"	418739
"18889"	479200
"18890"	769019
"18891"	393728
"18892"	548770
"18893"	258857
"18894"	703374
"18895"	537013
"18896"	472498
"18897"	550697
"18898"	60564
"18899"	467304
"18900"	411383
"18901"	744649
"18902"	641171
"18903"	494092
"18904"	513515
"18905"	632058
"18906"	233050
"18907"	47195
"18908"	44171
"18909"	595872
"18910"	455686
"18911"	451383
"18912"	727334
"18913"	589059
"18914"	683693
"18915"	0
"18916"	554727
"18917"	384231
"18918"	462067
"18919"	487344
"18920"	395654
"18921"	0
"18922"	598816
"18923"	560913
"18924"	488890
"18925"	650842
"18926"	277709
"18927"	528730
"18928"	81294
"18929"	763243
"18930"	370060
"18931"	525690
"18932"	341529
"18933"	575368
"18934"	392281
"18935"	551775
"18936"	519533
"18937"	34416
"18938"	539621
"18939"	453321
"18940"	139570
"18941"	308072
"18942"	252170
"18943"	514398
"18944"	480161
"18945"	545700
"18946"	579077
"18947"	145048
"18948"	455648
"18949"	459325
"18950"	450944
"18951"	373604
"18952"	555042
"18953"	513978
"18954"	754027
"18955"	478018
"18956"	521470
"18957"	518848
"18958"	333927
"18959"	604163
"18960"	542454
"18961"	503293
"18962"	561962
"18963"	285782
"18964"	590939
"18965"	461119
"18966"	571153
"18967"	524050
"18968"	639131
"18969"	510438
"18970"	210275
"18971"	361651
"18972"	609735
"18973"	671188
"18974"	485405
"18975"	443096
"18976"	565127
"18977"	703517
